Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-12-14,0.0008825494414521909,-0.0008011754117961017,-0.004675553986329689,-0.008928929706646216,0.0046375927858598315,0.0015896845973113534,0.004792968667380291,0.002555168702325376,0.010158861341686014,-0.000267883322087494
2010-12-15,-0.004582628510077214,-0.005359182609477116,-0.005457077268274788,-0.00836253779924436,-0.004056822979577549,-0.003979302157729179,0.001024203755291303,-0.008649665487949997,-0.0031638279657635006,-0.003215857029523817
2010-12-16,0.005785178896375178,0.009359411780111616,0.005608233919382126,0.001291215926931328,0.01097325205103525,0.0015940316422410961,0.008831449088133509,0.008968495870467266,0.00694676641823317,0.0072222699463611985
2010-12-17,0.0010704802226484537,0.007831240657926198,0.0003491065413397681,0.005552789329215819,-0.0029774657673328716,0.00199525996370984,0.0015679327184907853,0.00518189910381023,0.0017065298413592685,0.0016069083259057414
2010-12-20,0.00241065320599195,0.003190015508613535,0.0065049406218551575,0.0006435654031320471,-0.00028960764641774804,0.0007974086597122309,-0.001022245801309684,0.0012833495309241471,-0.0003156114394227962,0.005871641796972277
2010-12-21,0.006320337288257146,0.01003425242215584,0.010051764534784862,0.017225409073623736,0.008076165170354978,0.005958169397579354,-0.002389466117242161,0.0003205482841910527,-0.0025302490419543064,0.004248407725814175
2010-12-22,0.0031053049176146775,-0.0005255217158726737,0.0034274399027018182,0.011320709787861222,0.0022956181810024146,-0.0011889239046178558,0.0044330812898583085,0.004477047534755744,0.0028458604813771217,0.0013241547689192032
2010-12-23,-0.001432096109620717,0.0026253433627774197,0.002822962447667509,-0.007532960232267309,-0.0020084742686858736,-0.00039668261682071715,0.0003401550038545084,0.0006380540006403774,-0.0006317897824532259,-0.0042428929432726985
2010-12-27,0.00039792910854925687,0.001571732020820069,-0.0035670338293254207,0.008783032477745405,0.0017220409186596908,0.001981751080905024,-0.004773236293712792,0.0006374355546822247,-0.0018973356960319237,-0.002927371652371469
2010-12-28,0.0014318797229380287,0.0020923487550640356,0.0037151704727910856,0.0,-0.0005738522290160442,-0.0011884075273650323,0.0027302749155220275,0.003499536558731413,0.0006329532693154816,-0.0021348061204311086
2010-12-29,0.0007147865404364729,0.004170907395103886,0.009888377217416745,-0.0018756367168908414,0.000860285579042282,0.0019797750108951936,0.00034081847548409936,-0.0034995365587314666,0.00031600266609095346,0.0032001449595785883
2010-12-30,-0.0015895190327865011,0.0,0.0008808527054327363,-0.0031339391309573262,-0.0017212446215304543,-0.002376435947614548,-0.0017050871348560197,-0.0015944361646015447,-0.0034848190376027804,-0.0018657453109414367
2010-12-31,0.00023843144238555654,-0.0007808032539163935,0.0014662663269455008,0.0012546612795950574,0.0011479263202932937,-0.0011901127441449754,0.0003414516279348692,0.00031894660927876396,-0.0003172504315412661,-0.0021360385977748134
2011-01-03,0.010285067055176638,0.00803861675805155,0.007444713628931907,0.021706323613115287,0.007143778887954525,0.01105414044448144,0.0013636355069212088,0.004775026114054048,0.00916411727179138,0.011692798824584497
2011-01-04,-0.0005510370939685016,-0.006737636828840852,-0.008617347248203035,-0.001227361657099851,-0.001424698965335573,0.003918483027104208,-0.002729469407194109,0.004752081729721927,0.0031406643221332685,-0.005563379178582189
2011-01-05,0.005184115738804432,0.002337148026102698,0.003952859761210886,0.011602999745152753,0.005119551184864011,0.005849195250542708,0.00034171746503097896,-0.006341196857812345,0.0021928919847548165,0.008202345341406814
2011-01-06,-0.0019606232819839044,-0.005201626991940571,-0.009542878436270382,-0.006701429917902686,-0.001703517750535673,0.005815004678729088,-0.00342113335212474,0.0009536539261544038,0.00405924749452579,-0.006079434558894383
2011-01-07,-0.0019643277928178635,-0.0010434882565791735,0.0072023361380025705,-0.008593979535166328,0.001986812154658009,-0.0046494460470398544,-0.005153851904242008,0.003489377202202942,-0.0006236600549626801,-0.0005302682229411372
2011-01-10,-0.0012591646640026633,0.0013044043623365428,-0.003962264128015835,-0.002469279242649123,0.0014171936067036066,0.0007767571154517449,0.000688711244362742,-0.005397722212832585,-0.002810101883265505,-0.0007959893584601881
2011-01-11,0.0035375335307155737,0.008048931134820426,0.01647874087980973,0.00370140726136292,0.0036750074032666892,-0.0015534088286959932,-0.0006887112443628826,0.0015904629163797349,0.004990486928967948,-0.000265302217765719
2011-01-12,0.008984211447568407,0.009778525321618537,0.0136465624766064,0.016488909613972716,0.008149533883655132,0.00889914950127832,0.008233267791335742,0.0050732293605781804,0.005275346206011367,0.0023869690243092712
2011-01-13,-0.0016348805543845986,-0.00874495879118642,-0.0028577570986530903,-0.0030331814634758487,0.001118863729291606,-0.0007707182318295973,0.0020478421334300693,-0.0009493798116283932,-0.005275346206011239,-0.0015906497466951417
2011-01-14,0.007218682279825268,0.0023226467611954416,0.010815927882349304,0.015672422131031545,0.003906357107339079,0.008827597934856034,0.0,0.004736907302494608,0.001243863748398179,0.006083488911067516
2011-01-18,0.0017001079432833123,0.005397418383151079,0.006208555948732443,-0.005998830533988914,0.0072141893581172435,0.001145789072213198,0.0006816272737639493,0.0025178093741863796,0.003722194039474213,0.002896773567064991
2011-01-19,-0.009853868036670549,-0.023340896586640212,-0.012171306986941197,-0.022513881752479533,-0.010561354583970709,-0.007278467975527273,-0.0020464032999182383,-0.002517809374186501,-0.006834546456400195,-0.01004228141752439
2011-01-20,-0.0013262331764322503,-0.014270985813213117,-0.00714483045070305,0.004911053810200358,-0.0050423420808457355,-0.005397252540706702,0.005108135746890937,0.007532994583939057,0.0024905431959181775,0.0021225848443814544
2011-01-21,0.002261310989994308,-0.002398403465409172,0.005292088679756684,0.007929236345236615,0.008111178412971947,-0.005815004678729,0.001696818587981686,-0.0009383969788490106,0.0009323568576084864,0.0023829604423627644
2011-01-24,0.005670828116331139,0.010615795808917671,0.0037023126710536676,-0.001215649869069641,0.009426036287846351,0.013899976909061298,0.0016940692503865343,0.005618086258792691,-0.001243229599684323,0.00395816036119304
2011-01-25,0.0005417826504565019,0.0013189540571960415,-0.0028465183594097196,-0.0018266465385810555,-0.0011042154742315743,0.0045907482859016665,0.003379760717661565,-0.0015573540295143796,0.0,0.0005266161738279713
2011-01-26,0.0038634505484684365,0.020872111279521693,0.023662986472905333,-0.0006095488660685508,0.005783817192399747,0.005708859098997271,-0.0027028941337936332,-0.0037477245814735104,-0.0012448834285331393,0.0015780983606316907
2011-01-27,0.002464951555741033,-0.00829655515910203,-0.005863505992472009,0.00850061920691343,0.0035643706072105708,0.003409460880105452,-0.010200580260215128,0.003747724581473553,0.002488113028217489,0.007853233894898531
2011-01-28,-0.017617099157735135,-0.015744047813724054,-0.004350173237352094,-0.017689064088630996,-0.01962211766097511,-0.02334144044074942,-0.009615457480358277,-0.013494587768329668,-0.018181990645890753,-0.033137632979994835
2011-01-31,0.007488014423395138,0.01652485106764052,0.028284113102343886,0.009188444881717672,0.011378145335596404,0.0061753286490524055,-0.003456652863786781,0.0022091382694797786,0.0022117199786121796,0.002154228604554593
2011-02-01,0.015882227980013194,0.02644209175963801,0.016137386861996353,0.02051979385947205,0.013974414013977804,0.016787822780424802,0.007245009714742623,0.010037892265986422,0.01783255693252295,0.011764584527786967
2011-02-02,-0.0019140182415968694,-0.0017746082060099734,-0.0008076551587392746,-0.00779620165344836,-0.003270374415714608,0.0018900587235168164,-0.003788356850955932,-0.005320019481706509,-0.0034166976502429964,-0.0029282706862108366
2011-02-03,0.0022196651640061524,0.004305074661049208,0.0005383319070545712,0.0006018446647381457,0.0005457151149319232,0.0015095307199905058,0.0051625097021292,0.004070613415293409,0.001243863748398179,0.011662130476408392
2011-02-04,0.002825293820851314,0.00025263553962816184,-0.0025596090149035203,-0.0006018446647382792,0.003541133887452028,0.006389969848776764,0.005818954034379367,-0.006269718195593441,0.0046505465825489286,0.006827970788820995
2011-02-07,0.006232891385037825,0.0052921302404473234,0.005783769836360221,0.014345894519259671,0.009471040872469296,0.004858734124380904,0.0013642686593720306,0.006582070888135498,-0.0015477803725187115,0.005220606167143979
2011-02-08,0.004536075268590682,0.0032614261883958744,-0.0033586077964228955,0.007096501409410407,0.006710411718218784,0.00409288753073615,0.004760461470558319,-0.00031235269254210017,0.00278412749922203,0.011904357763020991
2011-02-09,-0.002265297749240578,-0.009058802379934396,-0.01273020942840678,-0.0070965014094103674,-0.0002679461358736106,-0.0018582768769350782,0.001694601321256658,0.0,-0.0021646996697781674,0.006666672701826658
2011-02-10,0.00037785758224420006,0.0017681480553770365,0.010170013341467542,0.0,0.005338095306630534,-0.004474098117117771,-0.0037319291772549526,0.0018732756803762315,0.0003092884181388733,0.0012774617196951103
2011-02-11,0.005952621395991683,0.005535479388976157,-0.00013498761456600522,0.013557382727121817,0.007424971829431814,0.005218043774348642,0.0054235388721072175,-0.001873275680376209,0.0021642417778359796,0.01015723785897772
2011-02-14,0.00240119391673107,0.010732855461255552,0.021756006536768673,0.0005855056788535401,-0.0010573143496813934,0.001485682643347242,-0.0044044605737050425,-0.0072133874961670145,0.003391346012624117,-0.004050392614531146
2011-02-15,-0.0031529772502932596,-0.011485815339383578,-0.01048527376709902,-0.001171027780484431,-0.0037100039875397157,-0.0037189270824553593,-0.0003396609905055083,0.0031427740808735905,-0.0021568364299076894,0.0012671050100653708
2011-02-16,0.00629564280079579,0.012974339061774968,0.01325391851143225,0.005258480553142423,0.004767318337221085,0.0055731959139395425,0.0027137295476373064,-0.00219910478030001,0.0052302532205343545,0.00807489660639741
2011-02-17,0.0029841068226158767,0.008884852895258193,0.009826830281867387,-0.001166139821859475,0.002374808350807457,0.0018508368813613249,0.0067522787497414204,0.0018851297509459581,0.004286461519480557,0.00025163651769634485
2011-02-18,0.002083330082643892,-0.011118295305149496,0.004163388669474104,0.002330705009532396,0.0026326017962417566,-0.0014800574244296966,0.0026881968944177134,0.0015681828054533466,0.0024410733495971206,0.0052620146366049135
2011-02-22,-0.02027382004736455,-0.03257463022781715,-0.009785393552246103,-0.03133525764805099,-0.029343614233222896,-0.024748333747580974,-0.007071780406134055,-0.004396981856972875,-0.015356539450164571,-0.024286066342239825
2011-02-23,-0.006163497056021636,-0.007471336843471479,0.020118632394700825,-0.004213477755215523,-0.01775258820776566,-0.011839013422384373,-0.002368695238024951,-0.0022058251256850923,-0.009640809666473278,-0.014704613069406673
2011-02-24,-0.0006871590922621517,-0.005185320377612708,-0.014235769649517614,-0.002415038481409609,0.005770029246285541,0.0034515649869326826,-0.004073319091903435,-0.0037926514682313085,0.0034317618172432104,0.005959284978851096
2011-02-25,0.010636307124149551,0.014707780849063858,0.015776803888763905,0.013809622473737059,0.00900018612243551,0.012554722737264478,0.005089155348468337,0.005683596728517252,0.006209047849230109,0.010280593767172415
2011-02-28,0.006177341830367743,0.010700746619533331,0.007668651024824418,0.004759245044632823,0.00487556255381166,0.004150066053622407,0.00573644249317651,0.010959950633071704,0.01108041182850569,0.007641426180209995
2011-03-01,-0.01681364895451737,-0.024888634461182807,-0.018894166967155793,-0.021596538619068968,-0.021576532513162914,-0.01938851831397477,-0.007769189709396978,-0.01001544123795732,-0.007990039715663012,-0.019214452534209416
2011-03-02,0.0021364398371215947,0.003630700363765842,0.005692909888374083,-0.00608298213039134,0.004957341006120345,0.0061232481169779815,-0.002716285106718844,0.0015710486887334336,0.003080781144112791,0.0038725281213684735
2011-03-03,0.01707748111507469,0.01999015281706827,0.017013755646641333,0.020532298855426113,0.02388806365723705,0.015897320985030272,0.010148734421408494,0.01124336290373285,0.020399516603639988,0.017622680604957617
2011-03-04,-0.007520363346799651,-0.009176900489016954,-0.006362691621403198,-0.012631411791035758,-0.011872242511932715,-0.007916897548283803,-0.004385146338460754,-0.00591830093347254,-0.001508099797203797,-0.007368756233928884
2011-03-07,-0.007881941825514726,-0.017306195205246344,-0.007044848723425185,-0.006681304174144959,-0.009272378314508877,-0.012952519760796408,-0.0027083011749374913,0.0037419646362487095,-0.007574389104088335,-0.00999616522974319
2011-03-08,0.008711847629971731,0.01139911377652575,-0.0082614790240815,0.021700692814581944,0.015495562661085253,0.008400345558070992,0.008775148303598707,0.011142238721015895,0.0054594000736979415,0.007953580022062211
2011-03-09,-0.0014340999755654503,-0.016362254119888453,-0.006893466571652276,0.0,-0.0021599027667274684,-0.00419152627076077,0.005027582793817886,0.010105397267707976,0.001510946792818384,0.0022973726569267905
2011-03-10,-0.01867904722206161,-0.02197262684339164,-0.0370929459921567,-0.020482708600791925,-0.02048435903822787,-0.018886797804304706,-0.0067092835840183605,-0.01133740612530803,-0.015829523244732687,-0.011539835856356512
2011-03-11,0.0069022665724632025,0.014614209376907298,0.017188696359239884,0.006673086127054951,0.011795299965448829,0.0038835714098841238,0.0006732018595579866,0.002154775425832722,0.0033692161551319,0.006171458589940094
2011-03-14,-0.006056487635258751,-0.003699908800215729,0.005443539253884409,-0.00911065323109038,-0.008489499456084253,-0.004661956711976227,-0.007088740214592035,-0.013310909611823662,-0.0049047088544408365,-0.012380892092897389
2011-03-15,-0.0115230469806335,0.0,-0.007576363817564102,-0.011659969036760098,-0.009394682985400138,-0.014908051244537502,-0.008846555385616238,-0.019191957589357878,-0.011746803560398762,-0.008339739929604838
2011-03-16,-0.01868628645917843,-0.02032688812696973,-0.016140204303691064,-0.018692052930590574,-0.018776322850588546,-0.024810906709784107,-0.014458166679508517,-0.015687838681868,-0.017566240344581967,-0.01715795186751375
2011-03-17,0.013148226982945814,0.017675792055334157,0.030052395354773463,0.011878896959423131,0.015439169038777848,0.010479489511680127,0.004842709199150151,0.0012899710822686637,0.011640933847233761,0.004515871903234672
2011-03-18,0.0036306757048418237,0.0048888928132340735,-0.004697811545030715,0.01373879562563474,0.006330396406060915,0.0017687996754951166,0.008087781986486577,0.004966856422751781,0.004545790529944878,-0.0006383895054759702
2011-03-21,0.015378707613028049,0.01708114384157155,0.02992336983631509,0.00490484087182477,0.02172515994184717,0.016726432285701608,0.01231621176284912,0.011590486239882045,0.008409791486821196,0.015315759286640113
2011-03-22,-0.003474218661848089,-0.002347928702991874,-0.0021908895041927692,-0.0055196267357529374,-0.007920459638092044,-0.0015807906780848915,-0.0013609778890073378,0.0015996047132256913,-0.0006204367809601601,-0.00789257973289481
2011-03-23,0.002857651571804623,0.01451917502645103,0.0025768032501373526,-0.002463387141318072,0.003284988666499458,0.00552283052411013,0.0017008915493855734,-0.0006396273857931754,-0.0006208922998118963,0.008678299695113394
2011-03-24,0.009517887639246981,0.0043664141751932435,0.003596938609319629,0.004919811234614389,0.010332333314557763,0.015612903455463553,0.009135789440142915,0.004148796898267478,0.011732088597366915,0.014557140888141263
2011-03-25,0.003051265599288987,0.005367303512996272,0.0089354564070422,0.0024514257426566,0.0035098276905294844,0.002321021615613659,0.0,-0.0003184537257799859,0.0027585112682507545,0.00180511635044842
2011-03-28,-0.0024400664119999006,-0.004598805528286404,-0.002417231996113564,-0.0030649663082997964,-0.0008091289097407184,-0.002321021615613718,-0.0003369868163282477,-0.0035105834373520338,-0.0003059485274919557,-0.010357578185762788
2011-03-29,0.0066960560548199625,0.010444496144300472,0.012154725217786815,0.0018401749789066764,0.00806007439571919,0.006946965673954982,0.004705666119056533,0.009861717727847129,0.005800419696681092,0.009068628270999279
2011-03-30,0.0068776433246257864,0.010336652585812964,0.0068978028449970235,0.0079341780745854,0.004006131971985756,0.00422200744042455,0.005351476961337223,0.011331536694955074,0.007279575997044638,0.01077472963962676
2011-03-31,-0.0013568061241986066,0.003755045785790261,-0.0032549664930094807,-0.003654011929577119,0.003989806325180168,-0.0019168610302005824,-0.0020035413291623655,-0.002506885477724486,0.000604026612572873,-0.0035784640546498254
2011-04-01,0.0042146082714433816,0.0037412310288768872,0.0030051083942865056,0.008505313292737952,0.008196113611859948,-0.0019204550411848105,0.005000858460712147,0.00781364607681604,0.005121505229212839,0.006381572111335187
2011-04-04,0.0008256972593941933,0.006451516689241522,0.0006248639143203369,-0.0012103681139876532,0.0013153508647689841,-0.0034662897651634127,0.001993272579575234,-0.0006228482038498088,0.005991380619415695,0.002287179183099451
2011-04-05,-0.00014998714430261337,0.011802708231946225,0.0029938790027692966,-0.0006060708675267205,-0.0036881946113891686,-0.0015443456622170287,0.000995493206696606,-0.004057976368933893,-0.0044901837835319884,0.0032949531944171683
2011-04-06,0.003147235685791341,-0.008345722922688422,-0.010518621143676599,0.01144944634994091,0.0010555452139907379,0.0073148526579425955,0.004631028322817827,0.007168467737445338,0.002098134058298115,-0.0017726062275355613
2011-04-07,-0.0025470292422006347,-0.001973572891039008,0.0,-0.004804792787345854,-0.004757145813155147,0.00038339705117897236,0.0013193135301394147,-0.004045430160668455,-0.0017979611338835944,-0.00406413813311574
2011-04-08,-0.00345647835310689,-0.007188219968135703,0.0035187445456957,-0.009071941315186401,-0.008780207260529003,-0.005768069450547226,-0.0029706844344329036,-0.002810524818899197,-0.0006004019927816053,-0.005871097740947767
2011-04-11,-0.0030148494900271113,-0.011257460992794597,-0.01989056284893695,0.0,-0.0008018948819988964,-0.0015439689756533753,0.005275122017314119,-0.013220067120479892,0.005686427270795323,0.00025579693843686183
2011-04-12,-0.00750221233478458,-0.013677853108130139,-0.031455371163195855,-0.003651675444865834,-0.007517012403959633,-0.008144361153848013,0.0032830064296947696,-0.002538153908046017,-0.0011945937134530853,-0.001280297114169345
2011-04-13,-7.59055836347518e-05,-0.005882712114882724,0.0040849473522946485,-0.0073440556166865295,-0.002968548914172161,0.006211503493866473,0.0006554541794638398,0.002538153908045937,-0.0008967133980351505,0.0033258022859295453
2011-04-14,0.0007602562067111719,0.003073121445076235,0.0068151328468978,-0.009256456932309715,0.0,-0.001936909355276957,0.005878360296212931,0.006002436760713659,0.005368561628519623,-0.002301302110197057
2011-04-15,0.003642007746951294,0.00662784129884696,0.008194967645456566,0.0006199689823527372,0.0035074281047101368,-0.0019405799350325449,0.004224242240396009,0.010963093970822279,0.00888334638522351,0.004852939022945316
2011-04-18,-0.011272238348440829,-0.014072197741789125,-0.01501010049235434,-0.013724594377500638,-0.0143776038260466,-0.008975797266268933,-0.005527650196303249,-0.008760648837395975,-0.011265928829587438,-0.008957424500991044
2011-04-19,0.005728066565256154,0.017622668264873353,0.010075376124762524,0.003135622884647212,0.00870589510463093,0.0027403532002946646,0.001954276310531498,0.00031390300712768444,0.00831358406037632,0.002310670415511184
2011-04-20,0.013539889828300728,0.013078652780598504,0.023291158143224244,0.0025017856649260785,0.016120468486109478,0.02089051513051032,0.005193376346046316,0.012798517653851232,0.009710294719296506,0.01779410381866142
2011-04-21,0.005095766352319663,0.010687463065854117,0.004568458501985542,0.005605460878439522,0.002927839135327231,0.008766835220683703,0.0003234719567783414,0.0,0.0029240884852889232,0.005527517596437329
2011-04-25,-0.0010466809639247004,-0.007693178719796702,-0.005204384087930219,-0.0012427148487427625,-0.0029278391353273047,0.0007586331315922825,-0.0025922585946481294,0.0012401489572326006,0.0011672058742859322,-0.0010027816246668984
2011-04-26,0.008568173704217667,0.011148341944292163,0.009878245239230464,0.006199677372749012,0.019008167006340553,0.00830852453746995,0.006790818143398988,0.00802224096265202,0.01159757183950351,0.001754257370352592
2011-04-27,0.006507468180129282,0.0031978262492509744,-0.0005042678552456348,0.00616125037543864,0.004435747004344577,0.0059990916444687716,0.006424592864831877,0.007958436540087122,0.011179730847611445,0.01194655636598804
2011-04-28,0.0032381832693033578,-0.0002456437909439199,-0.00012603141369989452,0.00795370791345551,0.003378859690935879,0.0003736102562044348,0.006383541883894242,0.008802434535755662,0.005117899455194302,0.003950440710175028
2011-04-29,0.002347883528065678,0.003922334185006934,0.014770534765558806,-0.0018299598976037684,0.004142783080647294,-0.0007476577087457752,0.0028594692817665054,0.0021132711909224097,-0.0005671209349184618,-0.0007394270198544268
2011-05-02,-0.0015403920786720988,-0.007120716788794249,-0.01338411469093934,-0.004282898785585281,-0.0015515972429244683,-0.0037464404733763964,0.0012683587703815357,0.00030153731324469456,0.010163490163623778,0.0034465395985915893
2011-05-03,-0.0036035112792270436,-0.009159842495134171,-0.025379455572282432,0.004282898785585118,-0.004149108128227674,0.0003752805556253195,0.0025313987475213628,0.006311173327507417,-0.0025310613966053864,-0.005668520448038904
2011-05-04,-0.00665293005595829,-0.017815236430333663,-0.017854147670890073,-0.008583534940482267,-0.014660304064482777,-0.0030064947172394217,-0.001264762844095301,-0.0011991778346631674,-0.0008450808349822406,-0.0022268461397311856
2011-05-05,-0.009089520662522136,-0.011970237526676853,-0.020994900614634462,-0.01301562627551817,-0.004757694430759029,-0.005282988666396003,-0.0076239542521053085,-0.007224509693008758,-0.00650382757640234,-0.002728904943118737
2011-05-06,0.004405809244155327,0.008165753237853995,0.00442185614760092,0.004978784434909987,0.008705466543864717,0.0018897940598485874,0.002547716974354372,0.005723611092525643,0.007067113378039973,0.000745388409652396
2011-05-09,0.0038676328236178868,0.014381379629146087,0.017361523043236533,-0.0024865820276573345,0.004194280577171989,0.004145805049610345,0.0034925461138931315,0.0021007461074524156,0.0056179814922458415,0.0012400481895608864
2011-05-10,0.008499975086330965,0.008480922436426163,0.004719359339444787,0.009290743502929917,0.009113351063814982,0.008985131758946016,0.006004267124895847,0.014285749533609856,0.006143577573781821,0.012808440929693694
2011-05-11,-0.010580531189335177,-0.026936664740192295,-0.029326194992287332,-0.013655863650322729,-0.013570029786267798,-0.008985131758945969,-0.0018921843682539164,-0.003255732187013039,-0.0016715288450635498,-0.009590876275819202
2011-05-12,0.004749047042485115,-0.0010212719181894494,-0.0014826893742685197,0.0,0.0020997061661551263,0.0074932898994962156,0.014726948133697149,0.010029602647149237,0.00915994734605656,0.00983488727843713
2011-05-13,-0.007728819030135245,-0.012853629629247599,-0.004866587467630204,-0.014479518130316303,-0.012134242380906206,-0.012394403643514858,-0.0012450679906072203,-0.0047074651267589316,-0.0030439188561731056,-0.007613867721983138
2011-05-16,-0.006361660031367183,-0.0036286642509579634,-0.007618011640466353,-0.0012690889096946018,-0.003722486144505893,-0.014465564833771772,0.0003112599719336255,0.001179187514301058,0.0016616900710743324,-0.01340272653371515
2011-05-17,-0.00015005722811322706,-0.011754036853608587,0.0,0.007590486493387461,-0.01367871131495578,0.0,0.0021769095906827934,0.007336527936034855,0.0,0.000999108274981274
2011-05-18,0.008896215301395173,0.022086879200966254,0.0200085607098274,0.004400798415231918,0.013412110876307554,0.0072589603940935105,0.0015524945945218538,-0.0032214445991191774,0.007717381282770579,0.011663936478569567
2011-05-19,0.002378626998852671,-0.0002562605463015074,0.00013394976670427086,0.0,0.006375046175150604,0.001901595396813005,0.005567364266932202,0.0023440164403852434,-0.0021984280069349753,0.003202203405571712
2011-05-20,-0.007976239017886154,-0.01007658180105632,-0.0012052662782719573,-0.013898120100883487,-0.010647476663688937,-0.005715321413528893,-0.0030892158550269405,-0.001171437005134029,-0.008289909876976802,-0.009637953250706615
2011-05-23,-0.0116686757298806,-0.010441308673403232,-0.015665519411129966,-0.014093525134966457,-0.0142832480860088,-0.01423930483337192,-0.006830245694671012,-0.01178898780685815,-0.010319487377541257,-0.009481098250681011
2011-05-24,-0.0008336793448181657,0.004973015202112425,0.014056421644800764,-0.0012912099912968018,-0.005171274620531538,-0.0031057881778857655,-0.0009349580557331075,-0.0008898157989093989,-0.002807583082954208,-0.005026322399695584
2011-05-25,0.0033291928790254166,0.014001144455786006,0.01676910668924614,0.0006457535704483738,0.008422754235927284,0.00310578817788582,-0.006569643186630952,-0.0020792950952685236,0.0014048404411704904,0.00025193390460115784
2011-05-26,0.004597064424840897,0.0023142679419925556,0.005002287991427291,0.005151309437894554,0.004050261487366892,0.00656772112189669,0.0015680633984296653,-0.00029741217022931257,0.001402742641783705,0.009027300112340859
2011-05-27,0.0038271184879729403,0.010730809546527534,0.0024921591945720003,0.007040028772677778,0.00483861472008242,0.004993007594197883,0.004065441233639321,0.0,0.0005605084917145782,0.002492995499038888
2011-05-31,0.010357324008357077,0.010113616244828228,0.01003621337839067,0.010152562504439092,0.009076863370476543,0.013698906573671744,0.008391857318566962,0.007408508015899101,0.011699372881286293,0.006947862330206412
2011-06-01,-0.022716998827452244,-0.03169154471784332,-0.024151864447346495,-0.034032113586633446,-0.03323297916741211,-0.021005408532603007,-0.010266078861127311,-0.010387347920383115,-0.013943389739477565,-0.02301253850071496
2011-06-02,-0.0010621228651196421,0.0015566158164184059,-0.0003985374445955498,0.0006526794853634623,0.005205901569033569,0.0007717742482838769,-0.011637237816861722,-0.0029877792572916536,-0.002249095670256619,-0.002280184439816304
2011-06-03,-0.009994262308669365,-0.01278575378716528,0.0002662963490060527,-0.00654884494679726,-0.013482297171108716,-0.015154648366229762,-0.009536136028787303,-0.006906114231047771,-0.00961552706443339,-0.01301839668375988
2011-06-06,-0.010637605547403686,-0.010028440066456878,-0.022847425562099708,-0.01923737995048207,-0.007227876543915826,-0.007467216460894839,-0.005123219380457242,-0.004529499964214737,-0.0059852294575912434,-0.010590511789072115
2011-06-07,-0.0006201201770045621,0.003706265951174235,0.0,-0.0020114205123971008,-0.0005584108725824705,-0.003161098025689471,-0.002249710709550611,0.0012101391267172826,0.0019990056101768534,0.0010383796282308119
2011-06-08,-0.004196346100987321,-0.01035998169067786,0.0029860557155318647,-0.009440664648371266,-0.008691622757458828,-0.006749818922685198,0.0006435159381273028,0.0024152196350730654,0.00114077396672013,-0.007812536332105947
2011-06-09,0.007602244604384072,0.0164197254465841,0.01346289917770238,0.011452085160768297,0.007574386215168478,0.000796398580600088,0.005451351605095423,0.0009041412024243589,0.010489035812099888,0.00833103284044232
2011-06-10,-0.014008018359149336,-0.012688296313814058,-0.01958099413549528,-0.006720362146573838,-0.016058832562044732,-0.014031100930273975,-0.011579558257667513,-0.006650295033428331,-0.01850051921721244,-0.018579360316687263
2011-06-13,0.0007835920055901684,-0.005870098910410136,-0.015945152606908524,0.010063682524099029,0.000284197377569711,0.0008070961594642728,0.004518954954867121,0.0045393327296403205,0.00487170382821551,-0.0013215665263656285
2011-06-14,0.012606103813718194,0.019083555485096063,0.021114026969940813,0.005325974147244577,0.018844280900310654,0.012427606190209573,0.010572025015894968,0.003917231017856749,0.008539567138904533,0.01756497817372131
2011-06-15,-0.01794549232428675,-0.023374194487743662,-0.02319450299236689,-0.022155865315349525,-0.015160312440029987,-0.01890287332402855,-0.015090979970762067,-0.012407327551045913,-0.013698603285710095,-0.015451586031237077
2011-06-16,0.0022019604092811903,-0.009721916807016869,0.001526009477937151,0.005416499335687142,0.0033890224972253674,-0.002438867821146489,0.008055645189600722,0.007885940747632868,0.0017226268750130582,-0.00237792106446849
2011-06-17,0.0029798619589642677,-0.00013620519403318327,-0.0025777071916040367,0.008971821080153267,0.004381943007226034,-0.0008993834840427654,0.006346054977511452,0.006813047527027609,0.0023032276023484018,0.007485188709098921
2011-06-20,0.005102951725819667,0.008424783795270136,0.002786415078659094,-0.0006718608856804301,0.008706601696292818,0.003674444638254283,0.007359003960620979,0.005742923746681767,0.010016017829716737,0.008135668673563976
2011-06-21,0.013610914294892695,0.025385406070878257,0.019699092845197465,0.014014534787627434,0.015538699716658055,0.017770734383029223,-0.00095672861709324,0.000602736224126687,0.006244847013761597,0.02018140453929692
2011-06-22,-0.006043841844044569,-0.004230620861537064,-0.0028685638230992547,-0.005982582526983915,-0.0055217008742093525,-0.007231422868058373,-0.006402275343527687,-0.006648743253547327,-0.0059599166866987595,-0.007714000643508707
2011-06-23,-0.002879632390098303,-0.0007949834502776222,-0.011004405592497315,-0.010050371919783712,-0.0022170653695347143,0.006831285409815537,-0.009031980665498523,-0.008526311119080386,-0.0011393737502161656,0.0036074754441827368
2011-06-24,-0.0116813621470509,-0.00638455356607085,-0.019130867216325842,-0.0060788178183942936,-0.011441664624227596,-0.017370596924786454,-0.008134045687143137,0.00305357669324205,-0.011753151928587145,-0.009821791311123616
