Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-12-02,-0.000880741106716054,-0.008784969927147142,-0.0008518358761636164,0.01325546618368442,-0.002074207673150593,-0.0007767886439306547,-0.0034594660544776594,-0.010306837823213294,-0.012455527684930927,0.007707884066011233
2011-12-05,0.010833290846544904,0.011695992124463069,0.012278509502675256,0.019939196278638376,0.010622689326486988,0.011203485147827732,0.005968024002062958,0.007739924527121604,0.0017887071240263648,0.009172080517909473
2011-12-06,0.0003169500969765309,0.009259062625940994,-0.00014014731077142216,0.0007590410701176013,-0.0002934980031595028,-0.00038426867508619056,0.0012519793015154802,0.002851242813876578,0.0041617241837377614,-0.0033022932977459576
2011-12-07,0.003715529263807889,0.0008638917982088875,-0.009585595179182919,0.01206640057385023,-0.0002936516312806384,0.0011521044253208282,0.0024993407976867986,-0.0014243503023994653,0.007388614868774821,0.006341099900644707
2011-12-08,-0.022180731979831593,-0.03157242606122054,-0.02830066531112771,-0.039760361519842434,-0.02497904562454094,-0.01586390259506449,-0.011611639948694035,-0.014649091197841073,-0.01872524886354666,-0.021467331895394858
2011-12-09,0.016800522744375147,0.012690284971910694,0.022476043075534014,0.021605858328078924,0.022626452590266993,0.015480231080151508,0.01036286267045909,0.012650849214207777,0.01459422410530947,0.01639780194691159
2011-12-12,-0.014704995353334797,-0.02404031992478306,-0.023642149622455914,-0.023948779682605212,-0.018419896792121252,-0.012753855598313636,-0.009101085403428601,-0.008608249194286002,-0.011897696822439392,-0.003054190177016702
2011-12-13,-0.009382894626892641,-0.016965090652943788,-0.009380124391412505,-0.014173405879686891,-0.013281098471547905,-0.00937858397835465,-0.002209175047506055,0.0037395616197555977,-0.0017969771027458758,-0.01982295757465583
2011-12-14,-0.010703103649472972,-0.012296376962145963,-0.028528453935649362,-0.003972842417404016,-0.011921364461501634,-0.015430819172549832,-0.005067863578168147,-0.006336364712835576,-0.0005996102010398136,-0.010455180292706139
2011-12-15,0.0036076782628867705,0.006781800841812496,-0.004251585131271637,0.0007955990297569662,0.007047613376580348,-0.0023952181419198706,0.010110549992888487,0.012061935898716219,0.011036694015687465,0.0015756538130682098
2011-12-16,0.0014814283520698547,0.00632171091611962,0.01059416263194464,0.00399552235578504,0.004233213318527817,0.0027659753754621934,-0.0011108437539617709,-0.0029488152236367064,-0.0033466292474782547,-1.1590843246365157e-07
2011-12-19,-0.010749303942400087,-0.017990440885875144,-0.01769385999958992,-0.02258165867599246,-0.010461611537860951,-0.009653930602633433,-0.004136990750365061,-0.00755578447614783,0.0,-0.011143605036488235
2011-12-20,0.029811382332147158,0.03867878581257697,0.04026756434763371,0.036833694389993954,0.033757038934744264,0.02790132452877354,0.020515271254813727,0.021071255055664474,0.020735170586502004,0.02711027073473249
2011-12-21,0.0019347909153586307,0.0015044687643033356,0.011025455878085759,0.0054878571055595625,0.00029909807893834433,-0.016647286075276223,0.010565576200908238,0.014743906808656504,0.006429153254628843,0.003370203495491108
2011-12-22,0.008819821576492085,0.009872801413468638,0.011628065034927413,0.020890531137528128,0.009520896870121451,0.011524219755138895,-0.00030897194832292085,0.0011252754093015827,0.007256054089527004,0.0028428048029931364
2011-12-23,0.008900929052189185,0.009481460996387176,0.005763659064659646,0.006867780589685148,0.00943140483653743,0.009828746900492681,0.00708668840889359,0.006445125504441126,0.006341725723159287,0.011035621742289425
2011-12-27,0.0007909266063756978,-0.000294502612205968,0.0025830344838778233,-0.005337216639103612,-0.0002931137911843571,0.0015640457113713464,0.0018403876290076808,0.00806833056380586,0.0022961297166837367,0.0030579251666452228
2011-12-28,-0.013210403970370556,-0.024184028755595704,-0.01924378470182097,-0.01618571361532827,-0.015972445802504457,-0.010208422122961521,-0.004915417782296952,-0.003609041835680427,-0.01095405651601967,-0.011001938926700235
2011-12-29,0.01028096120693066,0.012911015904582953,0.010319185424233627,0.015420585224831897,0.012444431843699451,0.0074702059301625795,0.005221789715086871,0.007756433180459347,0.007220139849184101,0.01023850163281153
2011-12-30,-0.00492789514580715,-0.0005968693417359502,-0.00043418686835353023,-0.005369833633973018,-0.006202520019362204,-0.003138567162433039,-0.004606012136636163,-0.007200277273520797,-0.001728160756409729,-0.006386856633175449
2012-01-03,0.01581047320201498,0.02738283487182383,0.027395269465343118,0.025817640629210027,0.021689118040784904,0.01404616666789503,-0.0009241926887590696,-0.017947433424764375,0.012888469250743861,0.008421786382048843
2012-01-04,0.001567392525631223,0.008387689591560658,0.0021086710242061253,-0.003003266006173858,0.004628125741323934,0.002708724293896811,-0.0021586040143040408,-0.005675598085326066,-0.004849254390041133,0.007847156278738592
2012-01-05,0.0026589304806431606,0.0028762010532463606,-0.004786587104645781,0.013442948850500111,0.000288654874577978,0.003086283743761047,-0.0006174226537674887,0.001989607265064433,0.0028554259927012606,0.008286415392851586
2012-01-06,-0.00258049993288542,-0.00143711578077991,-0.005944700083950948,-0.005951967709856722,-0.0020218083356605323,0.00038515968504280275,-0.0065086425489274975,-0.005410485498318574,0.0017094512506554093,0.001499079523029407
2012-01-09,0.0024243129458493646,0.0020112661757665197,0.004814958721272688,0.005210091994503173,0.007488711191703801,-0.0015414433083924307,0.0015534989852264063,0.001426872395546965,0.0017062184974344999,-0.0014990795230295083
2012-01-10,0.00863306659524839,0.018484860830308647,0.008861647940048283,0.017660297680582908,0.014244870994889577,0.0034648045968892144,0.0034090721312476993,0.00142458760693162,0.007361587273231619,0.006480388821666023
2012-01-11,0.0005420053185542697,0.009813657876905225,-0.013534687196834996,0.011602957620924328,0.0031071714388850305,0.003070047169342576,-0.004340970440445831,-0.004566442054637832,0.0008456001420279699,0.001489703213114661
2012-01-12,0.0023965203311969462,0.013854341420852952,-0.009412474550370349,0.003598046078342636,0.008704176502731318,0.0049681288342137775,-0.00031086276290485097,-0.001431112447126363,0.003095782494357557,0.0029724392980756765
2012-01-13,-0.005186748413251905,-0.006626147973387093,-0.005027811840773725,-0.007209348228174871,-0.007858389327819645,-0.005734671643311913,-0.0009329838124282737,-0.0005730261744236588,-0.004505868732350401,-0.0012374790691606747
2012-01-17,0.003873085066920472,0.005524766268709961,0.007031625019652369,-0.007991655471092042,0.005059051746349055,0.004590681308273887,0.0037268710583152082,-0.0008599561469633407,0.006190520194082898,0.0027206632327063875
2012-01-18,0.010995656026021282,0.011231302120494637,0.016311517399756576,0.015201003699266823,0.008931265277831155,0.014399378415263524,0.0021675131205458487,-0.00028729965607720637,0.005594032334703137,0.015925689395627402
2012-01-19,0.005262525829779872,0.0008171291815210791,0.0040715692351617015,0.009296126768175575,0.010502885336991634,0.007122904939939807,0.0018539269231386585,-0.008355849836832177,0.0,0.00871247880230902
2012-01-20,0.0037205941153991974,-0.0043644561002519075,0.00014018522223250185,0.006385270276645668,-0.005790987795385129,0.0011201886129802471,0.0003087883063368346,0.001445594948247469,0.0,-0.008226347447465357
2012-01-23,-0.0025803667622949357,-0.0005466759965212653,0.007953359707854681,0.0035295915214532563,-0.0011067027479061708,0.003352432235522749,-0.0009262109601044546,0.004036816243398105,-0.004472868936663702,-0.000729245630135676
2012-01-24,-0.0011402273531042522,0.0,-0.0029228068133992325,-0.001410239251779534,0.0011067027479062588,-0.0007440142897510168,-0.005576312600459946,-0.008090104360908122,0.00027979131887269945,0.0029131847967222256
2012-01-25,0.008332611580407386,0.015739578742552048,0.012192161961335516,0.0021148701132252716,0.01100127354302214,0.007784884193179721,0.011428462359328906,0.016401071368056973,0.007256803562256684,0.007246616128901099
2012-01-26,-0.00514278413214496,-0.0002695025385540603,-0.013726648551362077,-0.008486708178917913,-0.0019166046787321787,-0.0066688622203008585,-0.0036920675984294443,0.003418820526208315,-0.0044595278783529785,-0.0016863555610815203
2012-01-27,-0.00045494241220404066,0.001345587754488821,-0.002096310476871698,0.0035449927849476406,-0.0008222238675823265,0.0,-0.006804712138998336,-0.012305598302640688,0.0005586227795066257,-0.0007234325139448535
2012-01-30,-0.003419713690165462,-0.0010760852159346786,-0.004767857708993429,-0.00924299100296909,-0.0035717032441931994,0.0029692647720233334,-0.006539190751250936,-0.006354910277632367,-0.0013966924165073205,-0.0028989749878438704
2012-01-31,-0.0003805647598439968,0.0010760852159347144,-0.006345657405556224,0.004276733728784673,-0.003032712989543936,0.0018517166196943837,0.0006245868026036467,0.004914313492629371,0.0008380696370005962,-0.0002421027799512236
2012-02-01,0.00871905883553541,0.009902859722453106,0.0039529454859081785,0.015526069441197578,0.010709975890029746,0.00993914357393008,0.007155216537288988,0.0034545763076528394,0.009729116539733034,0.003382712747373088
2012-02-02,0.001584063844788664,-0.004805427000547937,0.007580370277697624,0.004890186719080965,0.0005463629528929668,0.002561033591612683,0.0037128497049526248,-0.0017256873304647442,-0.003880239837944401,-0.0012070353328423283
2012-02-03,0.013921092284215602,0.013555141537623229,0.017466352402478878,0.026814550147794144,0.01705245457493082,0.01270648760809789,0.0030833445949996715,0.002587379270130712,0.005815203367815307,0.02031854040816897
2012-02-06,-0.0006690780126326331,-0.0055590497141232665,0.011884521394181438,-0.004760120388297616,-0.0024181146282604253,0.0003605480838116609,-0.0006161502419634926,-0.004316268247318757,-0.005537558922943582,-0.0021318702260434883
2012-02-07,0.00252574386332634,-0.0010625355910708519,0.005147057930239893,-0.0006817997344064302,-0.0010764915415681956,0.0025212097024791646,0.0009241926887591858,0.007182934649116379,0.0036025953930726136,0.004731554172100247
2012-02-08,0.0029631647656025305,0.0010625355910707948,-0.003383532088929335,0.007475337383766982,0.0021519481386506347,0.006096615046003386,0.00030776492082047204,0.0011444128720476637,0.0,0.0023572400467832435
2012-02-09,0.0012567944203090203,0.0010611652731355055,0.0001355613189504086,-0.004070730295462145,0.0026834851699902183,0.009607031767287418,0.005522978830199006,-0.002863455366565066,-0.005269588661380146,0.0016466906401517239
2012-02-10,-0.00741510180127734,-0.0176570960641816,-0.010079981296382465,-0.009562688111084624,-0.009154228911756504,-0.0074641898778980195,-0.0021443476066172894,-0.0020093158469462417,-0.004179975946645106,-0.005420842665426407
2012-02-13,0.007415101801277356,0.002695658634879131,0.007909285399640361,0.00888286669488488,0.012098534339489176,0.006401231042800733,0.0042842518404716335,-0.0011505511540779107,0.007511680613300088,0.008003643934205211
2012-02-14,-0.001256794420308882,-0.013004783197681197,0.0017645448042892206,-0.009569472443677242,-0.003480096256339415,0.0017707332548813051,0.002439535453352769,0.0002878981253596816,0.004148637151149451,-0.0011732346100584018
2012-02-15,-0.0046712713768107626,0.0008174279958492205,-0.0016287710096218452,-0.006200632906617152,-0.013227232505049553,-0.005321833170387369,-0.0003044900477201836,-0.0020152826400167074,-0.0019340609816418982,-0.004469856745806643
2012-02-16,0.011012526823492817,0.01755620497560532,0.012953972373893567,0.01577010535029434,0.009196660297606043,0.01448007514891695,0.006378029044102321,0.010606454432851882,0.00551581134212147,0.004235384933096677
2012-02-17,0.0026426129139260654,0.0005353305588939652,0.0037469465846902894,0.006103541609084374,0.0037624313878751566,0.0,0.0009079276564641736,-0.0005707352733655044,-0.003305638486382125,0.008649786908830082
2012-02-21,0.0004398297119176862,0.005869738390645049,0.006788368135002212,-0.0006762661260209401,0.0034810584117760234,0.0041989106337425135,-0.005763818687214162,-0.0037155703724532758,-0.007200192433436122,-0.0034976764254861
2012-02-22,-0.0032293160654125927,-0.001597227255344924,0.0022532441595240517,-0.012938343346355727,-0.0010696122511638193,-0.0034978470808358633,-0.002741714391912079,0.001144451198112418,0.0,-0.002572852953827687
2012-02-23,0.004401141987683083,0.0010651522956095529,0.005016671263937509,0.008870496123113686,0.0032059279909232865,0.0038467371509904318,0.005172607364104145,-0.0008583059749470893,0.0008330875649699815,0.004905765668469475
2012-02-24,0.002193074636125378,-0.0005322364303615532,0.003943491768984643,-0.003402414197520008,-0.0002668014304647194,0.005916194239689342,0.0033329257150221917,0.004285369952140561,0.004986119965584005,-0.0011656351168040052
2012-02-27,0.001678367532146093,0.00026591012172390267,-0.0031538290539215863,0.00747026142076217,0.0007999779277216142,0.0017332867951639322,0.0,-0.00028520952948716416,0.0019327044583509546,0.0058160879419176135
2012-02-28,0.0029117981592492984,0.0031897268344284395,-0.0032948524765093845,0.002702324811155843,-0.0013337944326663343,0.0072477213503256595,0.003321567850770133,-0.004859239906948921,0.0038537508014269512,0.005551715049292412
2012-02-29,-0.003932819111950265,-0.01902238333813523,-0.011419868436919726,-0.004056477219617024,-0.006159122111689893,-0.004480402464301873,0.0018075925720301377,-0.0002867531623073226,-0.006062703250486873,-0.003698055680241032
2012-03-01,0.0051679657855576485,0.011028754894417802,0.009569429401108323,0.010781853946872212,0.0034859094901319304,0.005855065428054649,-0.0015060285814524892,0.002576270582007469,0.005237965667144787,0.008300732604455609
2012-03-02,-0.0030543254818595207,-0.002410510030459266,-0.011440717827893663,-0.0033567285674324086,-0.005905974982443332,-0.0013746629637526348,0.0009037534386731281,-0.0005721319604574716,-0.0016510598767122918,-0.0006887067468224132
2012-03-05,-0.004086469435137778,-0.01622085239267723,-0.00644291777686549,-0.004043053520188097,-0.0070249713416104505,-0.008633986140548238,0.004506769634898768,0.002286133937371893,-0.0022057847709388255,-0.0009198644742980084
2012-03-06,-0.014733108721713812,-0.02065330239142634,-0.016428321944901642,-0.024608231749913518,-0.022763118882474242,-0.009759762639626347,-0.008428719772613374,-0.0040035193966143825,-0.013057555527218998,-0.015762713030564847
2012-03-07,0.006951750845215599,0.002500878078103609,0.008315753756891588,0.01237968520297485,0.01021140697925441,0.007328737410857355,0.0015102549571544429,0.0005729342611301711,0.004464132975667961,0.011383723967419039
2012-03-08,0.009899924472615632,0.01651620397317983,0.00811256818801007,0.009523903324746685,0.014177026284279826,0.010033080807678544,0.006918464815459005,0.0031447615455220193,0.011074344069006916,0.010112205335408166
2012-03-09,0.003860081208122984,0.0002728685740646532,-0.0009430022962152757,0.008091593918086533,0.00216337512267989,0.004465051267937319,0.0032917461866559484,0.0039889082080078265,0.004121889779047136,0.0057008084732045015
2012-03-12,7.261320497915932e-05,-0.005473890372544929,-0.0055420137167404866,-0.0026902156065392053,-0.00027022002722924056,0.0013696484924532971,0.0035788286893245255,0.011309103100581449,0.0,-0.0027320049619126326
2012-03-13,0.017865067784638488,0.016331481412416447,0.011991068968724901,0.03766598093843081,0.02059187005292223,0.01965505538447032,0.007415423263526577,0.0033678240137182615,0.014157361338470285,0.015384676663554815
2012-03-14,-0.0010714642976294353,-0.003786631667562756,-0.009689444712773188,0.0012961119464050912,-0.0023853665682180064,0.0036844640255603205,-0.002959806216982077,-0.014961191206136981,-0.0002703626370142533,-0.0013479319948434395
2012-03-15,0.005772891077745201,0.0072901352927105855,0.0016219028311370014,0.01733592162621563,0.011868901212698213,0.0026710752784838165,0.0017767310349271932,-0.0008538166895001201,0.0016210504927724949,0.00336650319398061
2012-03-16,0.0013835406074790065,0.001915569651417588,0.013662108675092457,0.0038237612862489635,0.0004480300413271573,-0.0004682544216111857,-0.0006545416636916078,-0.0008048576155052843,-0.00010851794534710266,-0.003219111897448717
2012-03-19,0.003912772580740299,0.0061805189339581325,0.004535069211492165,0.005076896571145788,0.0,0.007335770235966691,0.0005950332209752317,-0.006924468041089651,-0.0002713164080902346,0.0051726864790318395
2012-03-20,-0.0029153932315117807,-0.005641294056175314,-0.015152768382803302,0.005050566398366291,-0.01165304927226613,-0.0009973125007158867,-0.0005950332209752817,0.0011577626846609786,-0.005171037081577789,0.0015688802963239028
2012-03-21,-0.0016389630354232542,0.0,-0.011961483605156985,-0.0044180066297331054,-0.000532698654384653,-0.0003325349482680487,0.0014874286383800273,-0.002026956129476192,-0.0005455181140906584,0.0013427982544529436
2012-03-22,-0.007229630121655591,-0.016296228102368828,-0.022821081780753462,-0.013371888782374332,-0.011257287696951305,-0.0023315899768649004,0.0008905477358540286,0.0023161965262981747,-0.003281460696373299,-0.002463003980282562
2012-03-23,0.0032274982284230037,0.010622589793311333,0.010853039279998216,0.008298787437548338,0.0016161076081002343,0.0,0.0023729647325992148,0.00028879509599190876,0.0030080620756530443,0.0011202057258297576
2012-03-26,0.013937926904474816,0.012920898277571433,0.007445277746658395,0.015768002281574395,0.01469245947311382,0.014565113827094153,0.006789497197409678,0.0069124285637434685,0.017325743942742167,0.015776330024870295
2012-03-27,-0.003112296684912781,-0.0021419429356830146,-0.010078111783476824,-0.009430865930942047,-0.0031871226396889473,-0.00032860026301375825,-0.0005884844121105472,0.004867473609201898,0.0018771885347210202,-0.0015442076722600243
2012-03-28,-0.004970792803387565,-0.014035342493698795,-0.012566525872772996,0.002523743977761489,-0.00962347300932101,-0.0036224835555967996,-0.0023580342154970063,-0.008317607069862001,-0.0021451632310564342,-0.008648425379117138
2012-03-29,-0.0017099096953849347,0.0013582147976067686,0.0,-0.01013330267095987,0.0005371823397532163,-0.0019816327886043234,-0.0002947708725055223,0.004024179682960067,0.0021451632310564234,-0.0002227278527874518
2012-03-30,0.004127205789094142,0.0035225212473170915,0.008116322346876877,0.005712963918758813,0.004553343994791568,-0.002979794584065089,0.005885833241076131,0.0051502838168114,0.007472773033696418,0.0044454258944962065
2012-04-02,0.0072886217971915345,0.013967360096686518,0.009708651797704883,0.007566145182776081,0.006393423726660976,0.010554443780135207,0.007891032741425417,0.005123929778984132,0.0034504389369529776,0.0026575439823807233
2012-04-03,-0.004097910986764127,-0.00749683389180835,-0.008733135733841806,-0.005669550408336485,-0.007195430300915735,-0.000656705924634547,-0.005546683446959208,-0.0005684612763258325,-0.0005298754708764667,-0.00199271397033929
2012-04-04,-0.009959850844050992,-0.014073176563881176,-0.012892736918423775,-0.015918607118905703,-0.0072477635397024025,-0.011888903065466073,-0.0032253067155352923,-0.001421269150878399,-0.005316816059284871,-0.009351905355110872
2012-04-05,-0.0005007874519368589,-0.005740106525471526,-0.0056575255282230695,-0.002571013499816035,-0.004048977852478058,0.0023226347957658565,0.0,-0.007424551285093055,-0.0002661174950205555,0.006911042179608841
2012-04-09,-0.011294448583173286,-0.01463497086120695,-0.012704579400196956,-0.015564206611407113,-0.01636259066118968,-0.006984598023957062,-0.009145858265443469,-0.00517234097656973,-0.012609260838853146,-0.009150567577571012
2012-04-10,-0.0169276621880269,-0.020798903304090056,-0.01987741286339956,-0.021804929836911464,-0.020556161883539325,-0.014117880134030326,-0.008931009677497801,-0.013049578796940622,-0.011404074584077483,-0.024743337737183402
2012-04-11,0.008061826955886838,0.010734643671519146,0.00029300354518429497,0.015905311546026667,0.011164174915558706,0.0057382008090678,0.005070667740681947,0.0023328595064179077,0.003543795876513819,0.01369582765045147
2012-04-12,0.012980953194663488,0.02688997890455353,0.021593660959943296,0.018241203048078178,0.021145773924308792,0.012376939890424831,0.0005945400087060295,0.0031980950251503733,0.005427554140023687,0.012615662665784724
2012-04-13,-0.01195968602075802,-0.011831477464174863,-0.01516844353654067,-0.023515074534180665,-0.012854050721036925,-0.01574841406955739,0.0,-0.0034896601715066413,-0.010063910765813151,-0.002690081517295112
2012-04-16,-0.000656429852648154,0.003040293749068493,-0.006718220968586911,0.0072438442572535545,0.0027486890323984285,-0.01052451408080859,0.004154674951418365,0.009278352967253496,0.0002733351439831223,-0.0035976582627382145
2012-04-17,0.014703572752103074,0.01343018437158374,0.01613502056068468,0.013038307040689536,0.016335828638542885,0.021607783311110327,0.010017709177408058,0.005181381138472505,0.014650001955922996,0.010532061032581908
2012-04-18,-0.003385124635241638,-0.002726055990380079,-0.0020206001172592145,-0.006497963119893052,-0.004330087692642221,-0.0073753808208321696,0.0,-0.001724361735946215,-0.0026968350740304682,0.0015591687255604803
2012-04-19,-0.00644151235890304,-0.0035555246651778525,-0.0013011406547956304,-0.004573531496530539,-0.011182390451349822,-0.011165660630746446,-0.003230145759853806,-0.0025917337095183375,0.001619259573344189,-0.00804452112397065
2012-04-20,0.001668570672276415,-0.0005481684116952297,-0.0023174609479761996,-0.00525309568023851,0.008466610514466514,-0.0037497519804690093,0.009076339149021373,0.00975620647426947,0.005377606726641736,0.0015692072826543832
2012-04-23,-0.008444613366440598,-0.012412213905141575,-0.0010157234211819464,-0.007267895897543332,-0.011213190394627353,-0.00788600733533739,-0.015568171648431673,-0.004292377622181861,-0.007807256469151155,-0.010810898509145057
2012-04-24,0.003794110040474869,0.0,0.0073758753295136295,0.011210332164231496,0.013114995080721174,-0.0020676336325381015,0.0002961328328581026,0.006859016692135725,0.003507225243195709,-0.0034025544398526095
2012-04-25,0.013598843981861213,0.020874234744692355,0.0098931109111236,0.008488445168085201,0.0018980716228781396,0.027892822295716845,0.006489638745965799,0.005113528453833637,0.01044867656732078,0.016674815692065068
2012-04-26,0.0069451629034844005,-0.001087864432806823,0.01050276630453995,0.008416763591793807,0.005943065599880858,0.007686024658880248,0.009073614888852338,0.00565154286647495,-0.0002661174950205555,0.012436278951744853
2012-04-27,0.0016394254957660356,0.004886158914514405,-0.0004234704374373626,0.0006448512303835359,0.006175383958751052,-0.0003329042280739034,-0.0014576466354783713,0.003375404801942881,0.0005326351630204185,0.012283133877737726
2012-04-30,-0.0037109022856857913,-0.007065413519005176,0.006195238529679195,-0.005815864288434527,-0.009412618228321026,-0.0070176474783378,-0.0026297937145280245,0.0014030629663539117,-0.0005326351630203647,-0.005684318885019749
2012-05-01,0.006200738973262124,0.005981675513844891,0.014216160152204256,0.010315889696933665,0.002967474597678108,0.003347883080030543,0.0026297937145279577,0.005035033439476823,0.003725289641636644,0.006555937504000034
2012-05-02,-0.002988490585442143,-0.004891439055639855,-0.016464513496416287,-0.007726923482726147,0.0002697596718921588,0.000668256071707088,0.0008746156631582849,-0.005876494482930336,-0.0018606896244104264,0.005430678740383896
2012-05-03,-0.00765484478749949,-0.011507011138234742,-0.016740522222336875,-0.008438971005954865,-0.008112681552327954,-0.0083851510941586,0.0014568889911296258,-0.003091981107037883,-0.0037328898092917192,-0.007829227333630288
2012-05-04,-0.016289774121272697,-0.016951876676192454,-0.023155542833798955,-0.015768857575494975,-0.01449511455863218,-0.021103732771638923,-0.00789103274142553,0.001406615244316575,-0.013173695614327475,-0.019623812769750785
2012-05-07,0.0007297319313101478,0.0008401352119152743,-0.0029328869961115613,0.005942230398725996,-0.0027585778469033997,-0.0027555505341255457,0.0014658362887187402,-0.0019701683047190165,0.002162591260062315,-0.00044518669784342663
2012-05-08,-0.004019628779538217,-0.004771439777701059,-0.0032356414738132716,-0.0066047833645542665,-0.002489299805107294,-0.00345554614920122,-0.0023467937097878403,0.0016889683065112414,0.0002701333074775974,-0.012102535896061414
2012-05-09,-0.005949759333580769,-0.009045054875065609,-0.004873540345950313,-0.011329506859960247,-0.01169924749122469,0.0,-0.005004875820007143,0.0005623912859023585,-0.0067724086536273195,-0.003840565250123478
2012-05-10,0.0020606148732829114,-0.003128125118863615,0.004283907345075823,0.004013272600256366,0.0014001401791382728,-0.007644076166700101,0.007058452578508605,0.009231816636354903,0.007042260288904181,0.00338955842871991
2012-05-11,-0.0030186304658608104,-0.002852115574262446,-0.007397565744038946,-0.011413421685998695,-0.001960650113662459,0.0006973815491083941,-0.002641128057764254,0.0005567025544498386,-0.0010803511748736301,-0.0020323115067082866
2012-05-14,-0.01112312294477476,-0.01380526106997265,-0.016771841366508652,-0.02046474381437176,-0.011560704311048817,-0.008752009513122185,-0.004122553648238793,-0.001113715199269698,-0.003247505196810643,-0.01411335134132147
2012-05-15,-0.005758104011934329,-0.015173940255090666,-0.016750861114261852,-0.005528375265164081,-0.005117977277734929,-0.0028170304068741974,-0.0011810357303399183,-0.006989806240012473,-0.005981691417520935,-0.0016064332312256764
2012-05-16,-0.0038318830065392755,-0.010938723070376799,-0.005697935772910105,-0.014660114974508242,-0.0011410706847032371,-0.008143428876952078,0.003244715210232693,0.0014014265109475366,0.001635023260869122,-0.0016084388531886107
2012-05-17,-0.014942302521084654,-0.022243092889428624,-0.006352413611184555,-0.020604608192639942,-0.021636442658600666,-0.014321414138071425,-0.007092419033052018,-0.00561925641228685,-0.009299393971107125,-0.02680499703038188
2012-05-18,-0.008595408817681071,-0.003959427811014514,-0.006236142566894178,-0.011552463418309969,-0.004970109144714354,-0.009420340599353646,-0.005948789516203866,-0.001974507814121725,-0.00883312810041466,-0.007588278568885895
2012-05-21,0.017042012530772293,0.028874301837252408,0.02273009818883599,0.00939650976699103,0.022029985272236777,0.024452915473126318,0.0038710380311075287,0.0011287322346880538,0.009656641832658488,0.017461310332465507
2012-05-22,0.0017412683823916834,-0.006245138018066563,-0.0024491915515979534,0.00788245574802311,0.0037202569297410944,-0.003202444501028557,0.0011874895997541805,0.007025375528578481,-0.002749390549067268,0.00396857436581002
2012-05-23,0.0005295316232415771,0.011862223666943473,0.003671149333786958,0.0035625791731824018,0.0054120265544577596,0.001068594946351708,-0.0026749182381340785,-0.005334574331339349,-0.004415004212175577,0.005344874509046334
2012-05-24,0.001963674729757149,0.006172088297332583,-0.0007634036536854986,0.000711072687515094,-0.0011367911885234877,-0.005712160928913406,0.009478721073293563,0.003933442150491344,0.009632811233434988,0.004623968134797986
2012-05-25,-0.003249730025253804,-0.004110411708290967,-0.004748628752600602,-0.003560042307888916,-0.006849450615373699,-0.0021504755631480766,-0.0008848013966581714,0.003359480906144722,-0.0024684164721920664,-0.0016159414321965104
2012-05-29,0.012038998175486287,0.017209133242574948,0.016597329500511848,0.01416449654312732,0.013369617242832145,0.013188470609305315,0.007056898657289478,0.003069687466910137,0.003289557388754179,0.013767935585050546
2012-05-30,-0.014616012351043416,-0.018091968119528856,-0.03113498616356019,-0.023480203683489926,-0.01681169006045015,-0.006394429063595709,-0.00823793438762934,-0.006148897100348166,-0.005763534676294643,-0.01584960362151502
2012-05-31,-0.002203623477390453,-0.00413116459450263,-0.008762392505879587,0.008602097587554139,-0.003742814103832949,-0.004643565982561499,-0.002070113646149493,0.005312761061690448,-0.004967125751856698,-0.0020862136417949258
2012-06-01,-0.02549923044581345,-0.021519171148691472,-0.02530579525943091,-0.03782275511294044,-0.028080210221133498,-0.026484449621440947,-0.01852431454147913,-0.004191900153549209,-0.01786251546191876,-0.032062855174578894
2012-06-04,-0.00046826883588131955,0.00090610619795612,-0.0008063060843820595,-0.009683485200656481,-0.010437018554298861,0.005865220666487208,0.0033118354193069385,0.00335481993163933,0.002250531746010169,0.0035873730472787708
2012-06-05,0.007543696906232986,0.009612481879172597,0.008513425252314463,0.01633309000937735,0.0029928997235735898,0.006193998347279956,-0.001203270988766659,0.003621439425447648,0.005603621494706106,0.005475544556455186
2012-06-06,0.02221969531827266,0.02480188859922229,0.03040318229591836,0.02902965041312541,0.026251726879238803,0.02262633477958132,0.013450956185026813,0.013808704950309874,0.01552563117327354,0.02137461511681765
2012-06-07,0.0006060361469831846,0.0017483524158008602,0.0006204382999667174,-0.0007156520595757517,0.005515595255118509,-0.004984056971698738,0.0035568321513055846,0.007650640859698626,0.000550205204503448,0.0
2012-06-08,0.007920188685814584,0.0066734747705710935,0.00015517615511647287,0.012095307198088864,0.007499821021334288,0.011002618543797794,0.008543422643203118,0.0021747767872118073,0.006030881825375143,0.008792285403394077
2012-06-11,-0.012778456227749606,-0.01868134949331614,-0.013737492072785665,-0.01855841293186371,-0.013015416276452701,-0.01421966574400659,-0.004704529725797545,-0.000814974384295731,-0.008783934985563633,-0.015320556848565309
2012-06-12,0.011425147913086854,0.018392265841345238,0.014047265484230994,0.015016411090187079,0.0158850066240273,0.009975118693554181,0.0047045297257975,0.001086858726419839,0.009330170010865824,0.010702994665920972
2012-06-13,-0.0064151237193142896,-0.015450231780513211,-0.012790398375675182,-0.003555109069976977,-0.010079800459631496,-0.006044517948058498,-0.0014680778283585735,0.0002713009293596506,-0.0010932217137504204,-0.014687509952775514
2012-06-14,0.010544488966929177,0.008192029953482822,0.015576557653980066,0.012035875403791614,0.007784337259422129,0.004980510687192495,0.013712865678259802,0.006763300076572939,0.014927837533294111,0.013297964161711032
