Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-12-27,-8.219749754910359e-05,-0.0004499024999843587,-0.006924575428337357,0.0044288443503136465,0.00024659386295689196,0.003213509025690147,-0.003950171103261255,0.0009003006411722918,-0.00042533054598660057,-0.0029213853608285522
2010-12-28,0.0008400959642092392,0.0018642524743561584,0.0026484043212547555,-0.0016223053210189173,-0.0008016467086205279,-0.001183200507798506,0.0015887817639572699,0.0021406723830887328,0.0005149240153087133,-0.0019135760747434065
2010-12-29,-0.0008220311648394582,0.00260365132380737,0.008932381127060638,-0.0024722625304003463,-0.0007188981583469064,-0.0002503749001615428,-0.0006848998373918984,-0.0041264534098858835,-0.0016528384719491224,0.0012304791109371445
2010-12-30,-0.0003065350088721501,0.001232264187170662,0.00227952315085746,-0.001588537860743922,-0.0005239105767832484,-0.0011130344533488822,-0.0005494834556157501,-0.0005261365904339014,-0.0023356895627869778,-0.0007780513906278184
2010-12-31,0.00033206105121841035,8.709144957233658e-05,0.0011959237384853716,0.00027404831096420495,0.0019187013127057854,-0.00029933945526241536,-0.0007752781599848215,-0.001172576365704434,0.00023833237362582126,-0.0008673940056311612
2011-01-03,-0.000623861169266382,-0.007203960775818622,-0.010001623723989448,0.002205507610495587,-0.006470729810656744,0.002653971386153543,-0.003629776517194766,-0.00013436489325451863,0.0027354193947995934,0.0012881396593141005
2011-01-04,0.00010326930473910625,-0.003473544825077974,-0.006518094610125178,0.0002685831410164296,0.0012476409162945669,0.004824438712070874,-0.005355231360547896,0.0018171596168057797,0.003219194152519136,-0.0030484394976097264
2011-01-05,0.0001998736497103703,-0.004840991496969949,-0.0032869141188124756,0.0040424321089754375,-0.0013487031401607794,0.001210321670264307,-0.0014078301076713815,-0.007716683112512624,-0.0013744764122545442,0.0026296947968675478
2011-01-06,-0.0005731642348469621,-0.0027510060197831684,-0.0060782986496639895,-0.002456138386059385,0.0003346597339366948,0.006032904653430388,-0.0030965770180716376,0.0015796277548975268,0.004001643910227937,-0.005138106513402484
2011-01-07,-0.0002470109463492214,0.0021151046234289097,0.011195580625668526,-0.003907646243614182,0.004643058341175867,-0.004034242848238835,-0.0050204994577771975,0.0038485671170745803,-0.00043184540146437827,0.0010097876298370081
2011-01-10,-0.0002867470310589927,0.0016255174679861064,-0.0028315153163149054,-0.0008073518005730935,0.0018074213187234682,0.0013104882443138468,0.0024384272686035105,-0.003505992253037707,-0.002133519527547943,-0.0007350185504683866
2011-01-11,-0.00014666090764446594,0.003132789943178435,0.010940074815341316,-0.002436438382189326,-0.0007639113100379705,-0.004581282680320109,-0.0025832792113866417,-0.00021297002013716325,0.002590572129865592,-0.00378809165678337
2011-01-12,0.0003126126259774282,-0.0005007887641529096,0.0025670603062685343,0.004519833234100773,-0.0014101864797102896,0.0007210185698958097,0.002609433164086126,1.0121194221703045e-05,-0.0016385277731473524,-0.0059419381722123285
2011-01-13,0.00021325015187743175,-0.006016705984991098,0.0011882767117026472,0.0019986122717904993,0.003442274511278717,-0.0002691931251503307,0.0030411274281345025,0.0003919364470212196,-0.0050207580171220375,-0.0005113667798964572
2011-01-14,0.0004364898979771813,-0.006524558673199531,0.00042420142031329017,0.003925245137222606,-0.004077613304608991,0.0035526308537314946,-0.003831690273927852,0.0009409514105367376,-0.0029727376146377648,-1.423583686104967e-05
2011-01-18,-2.0754865250793755e-06,0.004325174690541089,0.006556904193510262,-0.00471782692622222,0.005883045615202264,-0.0022365164310577104,-0.0009240562517600399,0.0016808230801259269,0.0005716620809993259,0.00038189624771586047
2011-01-19,0.0004883954119489029,-0.007637006063843054,0.004430099812881784,-0.004686189948161081,0.0033837527554838286,0.0013623025329221891,0.0009662144136740225,6.711961980526877e-05,-0.0005053027742397244,0.0012215335503054682
2011-01-20,0.00022660740423790442,-0.012244867982319739,-0.00825732929596341,0.0017802500237295116,-0.002878995833881218,-0.000965014160922306,0.004861034005481351,0.0059782609847090044,0.0062330193805287485,0.006248242395124772
2011-01-21,-4.428735607972653e-05,-0.0045369257067323235,0.000807085367305992,0.0018194985512352702,0.006211816242838917,-0.006220830038666924,-0.0011206421871160705,-0.0043555324501326,0.0004522558786121943,0.0020579724203055004
2011-01-24,-0.0003417680710404774,0.003752379307159607,-0.002188051236032692,-0.006688716115299332,0.0028458948815547874,0.00672947992232713,-0.001995237340975729,0.002906285745921094,-0.007402129803731521,-0.0029118182684000652
2011-01-25,0.0003203928206510323,0.0008702247803018131,-0.00363685909827704,-0.00286464817953116,-0.0014554703283038446,0.004741101207226118,0.0033316392303877956,-0.001724870252276607,0.00018470477961623913,0.0004949473303598078
2011-01-26,-0.0001617625876839811,0.014079805951318969,0.018436781453588805,-0.0050756924014956585,-0.0003278454876992085,0.0008079348611327083,-0.0025328436702219,-0.002750073358950629,-0.004844026871932567,-0.0045565322122177185
2011-01-27,-0.00022278891779199585,-0.011810439218143752,-0.010330610461309973,0.0032677025561395207,0.0004274259329852953,0.0016375065930934437,-0.011820262096867701,0.0020144036232990284,0.0010932361793865863,0.005700780196005183
2011-01-28,-0.00023295875481706488,0.005666636522200511,0.016469583319905036,0.0034987618699218632,0.00034521791080779907,-0.005191745946031438,9.474383514476367e-05,-0.005664459740010185,-0.003033898885518289,-0.0144250042171341
2011-01-31,0.00043275474725067327,0.00927965598205982,0.022038774196206746,0.0033855938714939023,0.0042656718498566126,-0.0023814945235882895,-0.008694631924188439,-0.001873276728573678,-0.005363293086069245,-0.00549548058583578
2011-02-01,-0.0007090406929292116,0.005471335462581224,-0.006124383338777892,-0.003361359487426163,-0.0052991911552739395,0.0013605022284070897,-0.002046823930476612,0.0018093483476260934,0.0051563701901506075,-0.004844801911579044
2011-02-02,0.0005316083368908449,0.0020749523510157682,0.004265737183107659,-0.0017508202846160193,2.99848193896419e-05,0.002952714719986212,-0.0028958792199062855,-0.004141998890751795,-0.002802281066275511,-0.001004195639666816
2011-02-03,-0.0004423113689512458,0.0016714854070725236,-0.0017690111215223937,-0.0015664259181893494,-0.0020588831434771642,-0.0017056880699065464,0.003062746041659105,0.0023954551987099663,-0.0016307489816726995,0.008853288970702084
2011-02-04,5.519174924724585e-05,-0.0016776224793091567,-0.002514756679945665,0.0007254084664396849,0.001270323195333239,0.00125911081655333,0.0032952131369317216,-0.007681464197817189,-0.00010337492984712014,0.002928917035678399
2011-02-07,-0.00029524496323089355,-0.004015357531945729,-0.005259247283313342,0.0017853144808177585,0.0012269681334404273,0.00027961916438168973,-0.001559387896672213,0.0035396462698858637,-0.004957408837004055,-0.0007494793259191562
2011-02-08,0.0001047361835379108,-0.0021894720210715187,-0.00863022855718573,0.001750503273118105,0.0016228525917671866,-0.0005624189349028282,0.0022871241284509562,-0.0022951871152066088,-0.0011040482376782098,0.00711462543822761
2011-02-09,0.0005207990733660456,-0.005303408044042026,-0.008820374857701114,-0.002942232236637519,0.0031474949832436773,0.0007110339081730797,0.002985546299681104,0.0011069010232409161,-0.00011947080204650212,0.009592019567459063
2011-02-10,-0.0003347642067499636,0.0009783133534350449,0.010585346865881105,0.0011929703660989114,0.004470400582201113,-0.0063390079349779326,-0.003844503098369413,0.002284195250420628,-0.001301463987143652,-0.00038015588227360993
2011-02-11,-8.699948385920784e-05,-0.003313150296410331,-0.01037806395137389,0.0020365983142645473,-0.00039722225970442726,0.0008675300514930304,0.0030410684900814026,-0.00430539694774429,-0.0010222849404517473,0.004380602768330853
2011-02-14,-0.0002825358535197644,0.0076488939041145995,0.01931946335205835,-0.0015241340600309653,-0.004030338318830683,-0.0019046473442108371,-0.0059607269516647335,-0.008255762118650018,0.0004842583400310363,-0.007291507200939296
2011-02-15,0.0001063261844332147,-0.007790997166782586,-0.00803427889187516,0.0005745306414869987,-9.274695466532194e-05,0.0008379833928056028,0.0014567891730185572,0.004141068045050962,0.0017661206277904615,0.005541976315165828
2011-02-16,0.00010468300147780697,0.004616034254299616,0.004316053684226573,-0.004380432282757681,-0.0028082741757441522,8.723287496750082e-05,-0.00021584448998815224,-0.004809018327819357,0.0008817425849615024,0.0017546222421564919
2011-02-17,-0.00014018726437192664,0.0040970675135478,0.0045927428262751546,-0.006889865401347131,-0.0018536989754985257,-0.0005822173594751806,0.005833007808153364,0.0010266316871947786,0.002539099122739965,-0.0030309457817506605
2011-02-18,0.0006988424304156257,-0.01232071062539181,0.0029950191676127546,0.0011541156081859027,0.0014142553556526338,-0.0030843042269949623,0.0013739657817415966,0.0004371132816363664,0.0009584713923891381,0.003969835182734444
2011-02-22,0.0006532731149136925,-0.007117112180653147,0.01630716281845335,-0.003920830319167613,-0.0056693442569457145,-0.004035232713098084,0.005389562469901523,0.006278165831616358,0.0019886775118223895,-0.002930949011618115
2011-02-23,-6.950292130834465e-05,0.0008114288212154493,0.026330344659919284,0.0009297885726241416,-0.010001374843352437,-0.004018224978849865,-0.0003944990618634102,-0.0015249862691986626,-0.0032908142229330075,-0.00639760163650295
2011-02-24,-9.288308524476121e-05,-0.005204926854052548,-0.012785619941180777,-2.753309444165908e-06,0.005755505248735978,0.002950282440027878,-0.002459392252931197,-0.0017458803983748552,0.0031923100774965928,0.005153710845728437
2011-02-25,-2.419572739290228e-05,0.00014281497190190423,0.0011743120061492932,-0.0013691701090603574,-0.0042633455788811375,0.002280037229099835,0.0005382289985640014,0.0020277367998755595,-0.0019443347840977067,-0.0014182833562860174
2011-02-28,0.0014173769882212944,0.0055870415928240755,0.0014565517587958477,-0.002350166562461179,8.09535780748093e-05,9.089256821894192e-05,0.0018724251952155222,0.007198650952685153,0.007508631435230699,0.0037827420098124945
2011-03-01,-0.001592111471056215,-0.0070124685894063475,-0.0011532763079172802,-0.0033301107616189735,-0.004772102741306957,-0.003554442642510057,0.0017857278430454242,-0.002031120493421598,0.00546568047979938,-0.0034535195000876123
2011-03-02,-0.00018532548806741381,0.0009032232403433692,0.003943518401171353,-0.00727387011156638,0.0023019347208601887,0.0028235761699435978,-0.0038646930272595637,0.001019053915412945,0.0002670446376321217,0.0007196123821880049
2011-03-03,0.0002788116971700512,0.000275920010210394,-0.0021296250218425516,0.00109031000423674,0.005312148709705502,-0.001970786323902844,-0.0002761685637195088,0.0027090140833007786,0.005206270737325153,-9.488882438181065e-05
2011-03-04,-0.0004917249440119292,-0.0006033826354142294,0.004068545058769689,-0.0006580502566141452,-0.004062084490898411,-0.0024870243430960056,0.0003045824371789548,-0.0012149128117576284,0.0029959730094087965,-0.0014731641935607801
2011-03-07,0.0006234093512522149,-0.00656850972704425,0.0027897896459240104,0.0029398644339069203,0.000749132735648984,-0.003594809767211389,0.0015650129120415007,0.00688756656464028,0.00017571814060457318,-0.000263480227706123
2011-03-08,-0.00022104829815552084,-0.0011902298592971847,-0.022717180091791647,0.005515293537482417,0.004274284985855477,0.0016154275930992217,0.004781908319871081,0.00718649010918249,0.0003060667239114861,-0.0005582156662389745
2011-03-09,-9.962112706851742e-05,-0.015103327512231134,-0.00686146190849223,-0.0007498644283274142,-0.0007978245676670721,-0.0015770198791584611,0.005803175779770823,0.010267717285315756,0.003832270352045015,0.004513464573525911
2011-03-10,-0.0006171001869422904,0.0005898568030516874,-0.014117581884614032,0.0035774167993326174,0.00039678817524288826,-0.001083994385243793,0.0033718629239190582,-0.0028035431407418578,-0.0010873932197199947,0.007218644076867339
2011-03-11,-0.0003968278883893523,0.0067538087125360285,0.008745641481431532,-0.002411872298915229,0.004323338187293668,-0.0033528567386608365,-0.004876865883586689,-0.0028290183867865555,-0.002974124857288595,-0.0006150835970245858
2011-03-14,-9.322713433638011e-05,0.0037672788901742978,0.014233538934168701,0.0008301923060336173,-0.001696185381270211,0.00011419016426648769,-0.0033979013298930712,-0.009687875192743858,-0.0009915132342048633,-0.007108342634467672
2011-03-15,-0.0007435960673345919,0.011897794471456455,0.004832032981861589,0.0014802851798617154,0.0018862935860716936,-0.0039971861563307415,-0.0010710703482362197,-0.012360818933012666,-0.002265963128067483,0.0020630655603271555
2011-03-16,-0.0002873774149216614,-0.0007329069330182861,0.0038513922240852212,0.0021904318055033893,-1.0946444032149116e-06,-0.005508223935387156,-0.0005779883357125114,-0.0036495678294055037,-0.0006006090285482733,0.0007020928678769765
2011-03-17,0.0009554280641120207,0.004203953142797952,0.0143189030644911,-0.005806107571969267,0.002829921034114013,-0.0003018596975415365,-0.004478440640393185,-0.007591183550403942,0.002264803815026818,-0.005939692179750196
2011-03-18,-0.000415870855769634,-0.0013453411734339797,-0.011292395185104366,0.006652780733981476,0.0008092800074436055,-0.001573409158848901,0.007001516633454516,0.004037983159270301,0.0021279147599575624,-0.005071688235109057
2011-03-21,0.0010638336286697067,-0.000341922559792672,0.014067722817727574,-0.010520548435136022,0.00533214785755522,0.0007129614104880097,0.004446708830254383,0.005687131864259235,-0.0050418209440230306,-0.0008603720558494985
2011-03-22,-0.0002359276990116562,0.001597457297593701,0.0018347218876443687,-0.0013014382306890592,-0.004250440866171086,0.0016394845315717214,0.0005549567084552052,0.0032325203028665556,0.002074787096038009,-0.004571143690004158
2011-03-23,-1.9567002702613155e-05,0.011939124233424263,0.0014424208355573362,-0.002703353346675328,0.0005608373551064618,0.0009476356268642034,-0.0005009508684895502,-0.001955234600112419,-0.0047490407130062195,0.0048874634517674775
2011-03-24,-0.00015768507634695596,-0.005288778330843864,-0.004622773094844057,-0.0026329052669751985,0.000778672794130698,0.0037232507580171968,0.0016726600169878585,-0.0016844799310079808,0.0011321472929257063,0.004121624726014685
2011-03-25,-0.0004100565500833996,0.0006993316813597552,0.004684124512368925,-0.0016977570980799893,-0.0007919149237618698,-0.0014313346162755265,-0.0014047038227148344,-0.0012684695331128745,-0.00026458670192520484,-0.002306016645138245
2011-03-28,0.0010870099425652345,-0.0002996913391250765,0.0024707368713523525,0.002368243248765379,0.003140807363837683,0.0007215851191473628,0.0019091752889080368,-0.001385282912672977,0.00222903041899085,-0.007131585171448495
2011-03-29,-0.0002756265784169291,0.002530614751877363,0.005096383965375824,-0.004914393575837545,0.0004890127970163848,-0.0011303660097821142,0.0002916662559264661,0.006482762907071643,-0.0011494872016553255,0.00133241757464762
2011-03-30,-0.0003406303757838387,0.0011540913699062752,-0.00222713610913664,-0.0014857031107195044,-0.0044825773284794266,-0.003042025039674299,0.0015719622095448139,0.00824072505275384,0.0013056415991571976,0.0030420275094583567
2011-03-31,0.0005420250099718424,0.005418101978086752,-0.0002768058072229185,0.0002443501858327723,0.005540649258384141,-0.0009794465407168746,0.00022231083044020952,-2.433927564349323e-05,0.0015460869852618438,-0.0028652060212438196
2011-04-01,-0.0010625846120611432,-0.002570035041351117,-0.00410453804767558,0.0006431959177997434,0.002367248625265218,-0.006591012731388953,0.0015375163278494525,0.004571430782121074,0.001193564227532703,0.0015356671089610842
2011-04-04,0.0002785992237011477,0.005594268070412432,0.00028245671143119254,-0.0012439705095254544,0.0005042984039154684,-0.004433561859699959,0.002042871434676394,-0.00034341779068207135,0.0052244305793531735,0.0012420210965123667
2011-04-05,-0.0002950538401430135,0.01116861844785243,0.003295621983511507,0.0002863277686275396,-0.004279556676235386,-0.002401422132470794,0.0016996857750956195,-0.0030262601777128134,-0.005097962629529185,0.0022413061206838633
2011-04-06,0.0008150990791161911,-0.012005367341116624,-0.01626147436376863,0.004168519972912835,-0.001996125171097391,0.007143551674217244,0.0034732584573261656,0.005398364549844721,0.002234807476635684,-0.002886745366733382
2011-04-07,-0.0008666500713371734,0.0007258691675308964,0.0030925333169333374,-0.0013393693181785486,-0.002406020434911418,0.0015086003680884513,0.0017302823169171272,-0.003600943971678918,-0.0010507836029142147,-0.0023720190080245922
2011-04-08,0.0004039558995566311,-0.0010638730317836078,0.010177600845282249,-0.0018066719954614868,-0.003400626677206849,-0.0028155799037242572,-0.002062203572622741,-0.00196766687092011,0.0014538226422982658,-0.0017245713481959229
2011-04-11,-6.506273423881803e-05,-0.006359282406334673,-0.015031747199158264,0.005036416190014542,0.003512344893928392,0.0010510666526771701,0.005592396210401229,-0.013102906708341787,0.007487813309527408,0.003855732783889585
2011-04-12,-0.00011942844213580321,-0.004064323561524148,-0.022371597003313926,0.00543277628389967,0.0013733305664677987,-0.00035531847244181427,0.0067612279026340975,7.744841397312264e-05,0.005163793660890276,0.007078888832721331
2011-04-13,-0.0009856408796189652,-0.005553305597671377,0.006802678281954824,-0.002988165874815863,-0.003170856211056336,0.002593989740988302,-0.0006423500622285551,0.002326420891192011,-0.004390608340461208,0.0010455361622445764
2011-04-14,0.0012612032524107696,0.0037286548465651818,0.00884035644370817,-0.006293403075175572,0.0004705749565253635,-0.0027078809673722116,0.006563506139265247,0.007152268988790286,0.004679925334917867,-0.00283189969149484
2011-04-15,9.206823763537389e-05,0.0016045804598644239,0.0037421086252295115,-0.003646859164247167,-0.0010927839823884219,-0.005841385187954069,0.0030809880910149185,0.010321459892463709,0.005803537173289575,0.00043704300502473304
2011-04-18,-0.0004461026072592137,-0.0002622711540802309,-0.00037723645247232304,0.001959989070870473,-0.0017058442842389568,0.0010661185216807,0.00039506437602795496,-0.003529380885648207,-0.0030508764178594373,0.0019431627183384408
2011-04-19,0.00028313142916740284,0.012588496876238201,0.005430316003957245,-0.0013903493013663658,0.003663749406032541,-0.00369890211259917,-0.002806798246885331,-0.0036550555449107497,0.0024541854175423993,-0.003085675892859977
2011-04-20,8.923276790896717e-06,-0.0019143665727755343,0.010819497679558768,-0.00878377233074008,0.001613405865425523,0.0042941204424039245,-0.0034868199670126873,0.006476044512944784,-0.0046725769807737585,0.0022427586299982975
2011-04-21,-4.2500391536299045e-06,0.004422151762043599,-0.0012926674398465437,-0.0002081627663782946,-0.002940648435723352,0.0032232691426329037,-0.0024680037388238657,-0.0021529853499974933,-0.0017128521147866276,-0.00013660700327761902
2011-04-25,0.0004517804710081647,-0.005789886328236142,-0.003218368045956095,0.0008670587532103758,-0.0011764368499468003,0.0021808242452768414,-0.0017738377875476455,0.0019503242558980274,0.0023341277319358015,0.0005274728807201296
2011-04-26,-4.930780339572338e-05,0.0012653115536202866,0.00030052480886863867,-0.0035087718160116427,0.009647439022054043,-0.0009479951730575042,0.0012006824629709773,0.0034241888229842215,0.0036620133401574773,-0.007258753773346626
2011-04-27,-0.00014817681473456527,-0.0035760286908435614,-0.006489077366158882,0.0004946596300147875,-0.002214168722819726,-0.0019511187671975294,0.0013687029654299125,0.003940271968847354,0.004121575193014594,0.004873946324499568
2011-04-28,-0.00011998558338290315,-0.004028734691584142,-0.004352075750099072,0.003305634012913434,-0.00016485225258193069,-0.0027372759667484165,0.003951798634837654,0.00655295884365871,0.002433998232111991,0.0009033609527079717
2011-04-29,-0.00023237064831388996,0.0007143005373721712,0.011876762607417568,-0.00462879369789053,0.001135512460801897,-0.0036406307190523755,0.0015228159857243356,0.001137984056956415,-0.0029787568794700423,-0.0037054389116304405
2011-05-02,-2.9386902230266578e-05,-0.003264042714447883,-0.009595221289482968,-0.00035506091505028807,0.0016559574809757998,-0.002830178230778699,-2.3455387803713538e-05,-0.0010079524051381955,0.010356102040086664,0.005830564094364496
2011-05-03,-4.286825583508895e-05,-0.004166761960476863,-0.022465824219604396,0.006001196805735572,0.0005757224015394873,0.005696165450554742,0.003241761489261403,0.005953748182399345,0.001783420812212977,-7.792396143919186e-05
2011-05-04,-0.00010017958145727354,-0.008970247947499189,-0.008896272489114298,0.0007819703812084553,-0.006594974304132405,0.003262615996395656,0.0016762244832751218,0.0012170676109372813,0.004156683135169579,0.00485342959796165
2011-05-05,-0.00027490691342129184,-0.0022682130448136977,-0.009964899962226392,-0.0007814354052441165,0.004359681388506404,0.0028077235675119053,-0.0009436988925801562,-0.0009798569057438882,0.0005400392346381093,0.005056231586816291
2011-05-06,-9.956610057122207e-05,0.0034236240336040936,0.00031568887707839836,0.0011464080664013655,0.0040792006894034795,-0.0035333288106787156,-0.0006754817324568741,0.003228670121225577,0.002297147380451053,-0.00418096533290222
2011-05-09,-0.0006621053438595178,0.008962265280041576,0.013804113980754588,-0.004991331369940446,-0.0010546508112048141,-0.0022142214818344982,0.001341493398436411,0.0010872298097138198,0.00022203570947728398,-0.0049101885114990265
2011-05-10,0.000916572584006692,-0.001962376407661016,-0.0060617029964705775,-0.002113055549976298,-0.00035264669514018486,0.0019911833174066085,0.002754657668579122,0.011550812333142448,0.0006376163499856357,0.004698662497886752
2011-05-11,-0.0006730421407428102,-0.013479049483393013,-0.014868392150968274,0.001977297016289072,-0.0013940419787621932,-0.00030078867005955794,0.0027325015203403446,0.0008902856678483393,0.005183444414166582,0.000497309325654352
2011-05-12,8.455227437354808e-05,-0.005965289439897532,-0.004741741002324479,-0.002292624202671268,-0.002814058393115325,0.000942576149695628,0.011757388200684223,0.008193463364559488,0.0034246404018791797,0.003920101595871972
2011-05-13,0.000327878211402512,-0.0020901879850701716,0.006610143927643329,-0.0021248694121750074,-0.002355515815379858,-0.005178783087091859,0.0026756343769910648,-0.0012267799134413875,0.00271284581357876,0.0006012143875522413
2011-05-16,-0.00021266374571573578,0.004255525405412422,-0.0018350891039745536,0.003399906848487358,0.0037509347985503825,-0.006403903586243664,0.0028043675770066667,0.0023269595902224837,0.00834733312473403,-0.005189288896439444
2011-05-17,0.00027469511580305723,-0.010593012566488643,0.0004821879271088048,0.007676536592214416,-0.01265730118634505,0.0008411072636275497,0.0015199378174481069,0.0064349463510795304,0.0005353281169198936,0.0022138155062192866
2011-05-18,-0.00028068824947233284,0.011126948373712387,0.010528008306281214,-0.004475595252795948,0.0030125218231726366,-0.003516245082378076,-0.003563867645761079,-0.006885068554351947,-0.001402712411985113,0.0010015143110698628
2011-05-19,0.00015362704748820427,-0.00241092171111945,-0.00161572873035807,-0.0015421940013665113,0.0042187881781295955,-0.0009238912507278433,0.0038051537441764188,0.0009897784942035242,-0.004733448869946182,0.0007684133057719775
2011-05-20,-0.0006466667253455802,-0.0014877950386137963,0.00804901127853417,-0.003904558196482829,-0.0026389585383101762,0.001241124667826713,0.001767266796817582,0.003199490237758216,-0.002380366948388865,-0.002626780354122154
2011-05-23,0.0003639894347211535,0.004144851488723095,-0.0015453622268082126,0.00022940862486017614,-0.0006301634742072043,-0.0015450391260234519,0.00012252253695492227,-0.006176891505954009,0.00034393111347828104,0.003428081538174633
2011-05-24,0.00014797641635965126,0.006663995701570514,0.01557044163650186,0.00017607767513835686,-0.003674165501917847,-0.002111352435369553,-0.0009476141926584227,-0.0010250467254269962,-0.0021127352007944762,-0.0036774349217137538
2011-05-25,0.0002807894417817089,0.00937256230225231,0.013954499388397207,-0.0011442209932975853,0.004113013811346339,-0.001360419842320144,-0.006788453330070733,-0.0013986027966532695,-0.0021136665046714758,-0.004692769118695435
2011-05-26,0.0003630243476697862,-0.0034247523608034666,0.0001858647859758764,0.0007333206800989676,-0.001273835996555079,0.0016053567403792861,1.2580422671277418e-05,-0.0011452444231884163,-0.00260761233271011,0.0036653893717928238
2011-05-27,-0.0007632999500406796,0.004650338958340241,-0.004200189807221172,-0.0002865251396172051,-0.0006745958313511494,0.0010545984936279063,0.0017106312972202686,-0.0021767536388277962,-0.0025851461018649873,-0.0020070891714257895
2011-05-31,0.0006582554750737581,-0.001524541309054897,-0.0010524154190793295,-0.0009764611971624336,-0.001858529293365347,0.0032650957101232683,0.002716528144637436,0.0028875232667810924,0.002897573652473737,-0.003549766541688354
2011-06-01,-0.000706555395080747,-0.004786785143950291,0.00295141355507033,-0.005843731700850438,-0.008192383915441276,0.0011696467234544802,0.0025503422311231455,0.00038577823090873986,0.004599158202446711,-0.00013588317457307805
2011-06-02,-9.4750489075193e-05,0.0023739742986799905,-3.51051395153613e-05,0.0007340359223026231,0.006081631675014482,0.0022977793299270685,-0.010831986823996555,-0.0024724347515929996,-0.0008577147918513682,-0.0010492696122783363
2011-06-03,0.0001370099858451334,-0.0007068116420858514,0.011323087627079483,0.004247034236825589,-0.0020747041274738857,-0.0038169316623114565,-0.0036690995014040557,-0.002416954142527482,-2.1362678107494232e-05,-0.0017329460141134248
2011-06-06,0.0006679716683674636,0.003985656512428569,-0.008039926485448387,-0.003400290408153983,0.005710966142280786,0.0032191078799310635,0.001475114861935356,0.0012910898647148991,0.0028787420219524894,0.0006927035491598246
2011-06-07,0.00020310147599101323,0.004293410365882483,0.0011548861892399982,-0.0004668217367384212,1.5245068168062985e-05,-0.00270732388303865,-0.0011426818362571078,0.0024171582662058833,0.0024854637791835296,0.0012989206079325332
2011-06-08,0.00013356728980818723,-0.004107639404413854,0.008640129866574826,-0.003941704326261061,-0.0029978584952422456,-0.0021242105179350166,0.0019354244399012086,0.003141265517230227,0.004748648476179689,-0.002455775407989062
2011-06-09,6.60896672897808e-05,0.00807843928278812,0.005123018915570305,0.0028382560952501905,-0.00036371361757904334,-0.007155106435182861,0.00015532925757878648,-0.0035998731157935084,0.0035887995429540864,0.0007692714238712759
2011-06-10,-0.0007603280074504736,0.001645536883452382,-0.00698806397770947,0.005175276763944745,-0.0021797665409367725,0.0016632586525945625,-0.0024788295270420195,0.0003864982123214745,-0.004800903838403866,-0.004050721822194632
2011-06-13,-6.707158321081735e-05,-0.006578483542663562,-0.018156295198657257,0.006833319092795576,-0.0002965308234897923,0.0012188311954129485,0.003189322083518883,0.0027575736163882444,0.0051558363956408955,-0.0009133554800011893
2011-06-14,0.0005892596056926609,0.004375711141320512,0.008432932206919935,-0.006524556554729067,0.004955314133517704,-0.0016444460291485663,0.004281448159449711,-0.0004646524394863313,-0.0032715787074810085,0.003399415472432589
2011-06-15,-0.0009376611128604877,-0.0038583378932660305,-0.003367763011467524,-0.0014609841668887548,0.003234507463612488,-0.0014823081762369156,-0.0037761136839490894,-0.002709670995733982,0.0012301676449731746,0.0016267023311593437
2011-06-16,0.0009209859693488796,-0.01203360051429259,-0.0022466873348647217,0.0005703172899033755,0.0015209652234180044,-0.0021384737768619586,0.007639522371729462,0.006992567649095987,0.0022210935799662013,-0.0028556027809152383
2011-06-17,-1.1032423410709934e-05,-0.004272882648413577,-0.009065699719939027,0.0007582619920922344,0.0008485160524215347,-0.0016029851918240906,0.004369855091503708,0.004212978262388823,0.0019063734905572314,0.006014249771507609
2011-06-20,-0.00011301054724544707,0.0020034472587246886,-0.0030619718254993188,-0.006366686488007849,0.002679930292190812,-0.0021380077319759073,0.004569318482830251,0.003664595154053053,0.0051545354517384765,0.002212749527195199
2011-06-21,-0.00012945812942441286,0.008940950975228033,0.005242382976851402,0.0003091701910827912,-3.670763801723147e-05,0.0018588675855797654,-0.00865342413860493,-0.005005759200788672,-0.007210383487662087,0.0043815499407015256
2011-06-22,-2.810570492836964e-05,0.002551403292349737,0.003564915761136519,0.00044537340842266265,0.0009392102079532651,-0.0006057175981505486,-0.0024189763753360884,-0.0034173509645395203,-0.0002463369266675255,-0.0013602787802372979
2011-06-23,-0.0006370659674560224,0.002426262918841079,-0.004682172078283112,-0.0015350513799283604,0.0003923047902010279,0.006083624087247022,-0.007247230062033051,-0.005766309077348694,-0.001973967134137747,0.0037095341495538992
2011-06-24,-0.00017269543437625767,0.005385923137975845,-0.007629556402721515,0.005605946452865561,-5.8609170960101376e-06,-0.004653572260619824,0.0009007410463519709,0.010706168319712007,-0.0004518744885859162,0.0015734431200116836
2011-06-27,0.00011436591938991658,-0.007704675879303089,-0.004244699273665836,0.0003615467812485996,-0.0015274384780007786,0.003938282562970118,-0.0013559816854507118,0.00237227410460284,-0.0029555562727622293,0.003099700518284138
2011-06-28,6.728316288359681e-05,0.005161620837983605,0.01679845900905642,-0.006301483628695755,0.001817113499021257,-0.003261051672484909,-0.006628619460845962,-0.0018833569728070928,0.0003391657832288106,0.0042646707432359605
2011-06-29,-2.9113982583950718e-05,0.005993227859672842,-0.0006632820577428308,0.006171635892201047,-0.0038316580461124307,0.0013073098360051596,-0.0006233469712539578,0.00010046318691595436,-0.0036718657943472094,-0.0022387533399303976
